Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নির্বাচিত প্রবন্ধ : সিরাজুল ইসলাম চৌধুরী,সিরাজুল ইসলাম চৌধুরী,350.00,280.00,https://www.prothoma.com/product/2161/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-:-%E0%A6%B8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%81%E0%A6%B2-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223f6582480_1612857189.jpg, , , , , , , , , , , 
একাত্তরের মুক্তিযুদ্ধ ও স্বাধীন বাংলা বেতারকেন্দ্র,অধ্যাপক ডা. অরূপ রতন চৌধুরী,500.00,400.00,https://www.prothoma.com/product/2039/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AC%E0%A7%87%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223f4b516c2_1612857163.jpg, , , , , , , , , , , 
ফালি ফালি ক'রে কাটা চাঁদ,হুমায়ুন আজাদ,250.00,200.00,https://www.prothoma.com/product/1796/%E0%A6%AB%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AB%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%95%27%E0%A6%B0%E0%A7%87-%E0%A6%95%E0%A6%BE%E0%A6%9F%E0%A6%BE-%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223e68da84d_1612856936.jpg, , , , , , , , , , , 
রাজনীতিবিদগণ,হুমায়ুন আজাদ,300.00,240.00,https://www.prothoma.com/product/1794/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A6%97%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/60223e6807abe_1612856936.jpg, , , , , , , , , , , 
পাক সার জমিন সাদ বাদ,হুমায়ুন আজাদ,200.00,160.00,https://www.prothoma.com/product/1795/%E0%A6%AA%E0%A6%BE%E0%A6%95-%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A6%AE%E0%A6%BF%E0%A6%A8-%E0%A6%B8%E0%A6%BE%E0%A6%A6-%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223e6879837_1612856936.jpg, , , , , , , , , , , 
মহাবিশ্ব,হুমায়ুন আজাদ,180.00,144.00,https://www.prothoma.com/product/1792/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/60223e67326ed_1612856935.jpg, , , , , , , , , , , 
আমার নতুন জন্ম,হুমায়ুন আজাদ,180.00,144.00,https://www.prothoma.com/product/1793/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/60223e6797b96_1612856935.jpg, , , , , , , , , , , 
একটি খুনের স্বপ্ন,হুমায়ুন আজাদ,150.00,120.00,https://www.prothoma.com/product/1789/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%96%E0%A7%81%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223e65e002b_1612856933.jpg, , , , , , , , , , , 
সব কিছু ভেঙে পড়ে,হুমায়ুন আজাদ,180.00,144.00,https://www.prothoma.com/product/1790/%E0%A6%B8%E0%A6%AC-%E0%A6%95%E0%A6%BF%E0%A6%9B%E0%A7%81-%E0%A6%AD%E0%A7%87%E0%A6%99%E0%A7%87-%E0%A6%AA%E0%A6%A1%E0%A6%BC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223e6650295_1612856934.jpg, , , , , , , , , , , 
শিল্পকলার বিমানবিকীকরণ ও অন্যান্য প্রবন্ধ,হুমায়ুন আজাদ,120.00,96.00,https://www.prothoma.com/product/1787/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A7%80%E0%A6%95%E0%A6%B0%E0%A6%A3-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/60223e64da1c1_1612856932.jpg, , , , , , , , , , , 
বাঙলা ভাষা : প্রথম খণ্ড [বাঙলা ভাষাবিষয়ক প্রবন্ধসংকলন ১৭৪৩-১৯৮৩],হুমায়ুন আজাদ,"1,000.00",800.00,https://www.prothoma.com/product/1788/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%5B%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8-%E0%A7%A7%E0%A7%AD%E0%A7%AA%E0%A7%A9-%E0%A7%A7%E0%A7%AF%E0%A7%AE%E0%A7%A9%5D,https://image.prothoma.com/productThumbs/2021/02/60223e655f50e_1612856933.jpg, , , , , , , , , , , 
শামসুর রাহমান / নিঃসঙ্গ শেরপা,হুমায়ুন আজাদ,500.00,400.00,https://www.prothoma.com/product/1785/%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%A8%E0%A6%BF%E0%A6%83%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%B6%E0%A7%87%E0%A6%B0%E0%A6%AA%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223e63e83b8_1612856931.jpg, , , , , , , , , , , 
বাক্যতত্ত্ব,হুমায়ুন আজাদ,700.00,560.00,https://www.prothoma.com/product/1786/%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/60223e64712c0_1612856932.jpg, , , , , , , , , , , 
দ্বিতীয় লিঙ্গ,হুমায়ুন আজাদ,500.00,400.00,https://www.prothoma.com/product/1783/%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B2%E0%A6%BF%E0%A6%99%E0%A7%8D%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/60223e631bdfc_1612856931.jpg, , , , , , , , , , , 
মানুষ হিশেবে আমার অপরাধসমূহ,হুমায়ুন আজাদ,275.00,220.00,https://www.prothoma.com/product/1784/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7-%E0%A6%B9%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%AC%E0%A7%87-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A6%B8%E0%A6%AE%E0%A7%82%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/60223e6388003_1612856931.jpg, , , , , , , , , , , 
বাঙলা ভাষা (দ্বিতীয় খণ্ড) - হুমায়ুন আজাদ,হুমায়ুন আজাদ,"1,000.00",800.00,https://www.prothoma.com/product/1782/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60223e62aa846_1612856930.jpg, , , , , , , , , , , 
